,Close,Date,High-Non-seasonal-lag-1-days,High-Non-seasonal-lag-2-days,High-Non-seasonal-lag-3-days,High-Non-seasonal-lag-4-days,High-Seasonal-lag-1-months,High-Seasonal-lag-2-months,High-Seasonal-lag-3-months,High-Seasonal-lag-4-months,Close-Non-seasonal-lag-1-days,Close-Non-seasonal-lag-2-days,Close-Non-seasonal-lag-3-days,Close-Non-seasonal-lag-4-days,Close-Seasonal-lag-1-months,Close-Seasonal-lag-2-months,Close-Seasonal-lag-3-months,Close-Seasonal-lag-4-months,Open-Non-seasonal-lag-1-days,Open-Non-seasonal-lag-2-days,Open-Non-seasonal-lag-3-days,Open-Non-seasonal-lag-4-days,Open-Seasonal-lag-1-months,Open-Seasonal-lag-2-months,Open-Seasonal-lag-3-months,Open-Seasonal-lag-4-months,Month,Quarter,Day_Of_Year,Week_of_Year,Day_of_Week
3499,293.239990234375,2019-10-10,292.29998779296875,291.8500061035156,295.260009765625,294.6300048828125,300.3399963378906,291.6099853515625,300.7300109863281,289.260009765625,291.2699890136719,288.5299987792969,293.0799865722656,294.3500061035156,300.25,288.07000732421875,300.6499938964844,288.3900146484375,290.75,291.0400085449219,293.4700012207031,291.1400146484375,298.4700012207031,289.9599914550781,299.8500061035156,288.6400146484375,10,4,283,41,3
3500,296.2799987792969,2019-10-11,294.2099914550781,292.29998779296875,291.8500061035156,295.260009765625,302.4599914550781,294.1499938964844,301.1300048828125,289.9800109863281,293.239990234375,291.2699890136719,288.5299987792969,293.0799865722656,301.2900085449219,292.54998779296875,300.75,289.5799865722656,291.17999267578125,290.75,291.0400085449219,293.4700012207031,301.25,287.739990234375,301.1300048828125,289.3999938964844,10,4,284,41,4
3501,295.95001220703125,2019-10-14,298.739990234375,294.2099914550781,292.29998779296875,291.8500061035156,302.1700134277344,288.739990234375,300.8800048828125,289.92999267578125,296.2799987792969,293.239990234375,291.2699890136719,288.5299987792969,301.0899963378906,283.8999938964844,299.7799987792969,289.260009765625,296.2699890136719,291.17999267578125,290.75,291.0400085449219,301.7799987792969,288.07000732421875,300.6499938964844,289.260009765625,10,4,287,42,0
3502,298.8800048828125,2019-10-15,296.6700134277344,298.739990234375,294.2099914550781,292.29998779296875,301.1400146484375,285.6400146484375,299.92999267578125,290.2200012207031,295.95001220703125,296.2799987792969,293.239990234375,291.2699890136719,300.1600036621094,284.6499938964844,297.739990234375,289.3699951171875,295.92999267578125,296.2699890136719,291.17999267578125,290.75,299.8399963378906,284.8800048828125,299.75,289.5199890136719,10,4,288,42,1
3503,298.3999938964844,2019-10-16,299.70001220703125,296.6700134277344,298.739990234375,294.2099914550781,301.0199890136719,289.3299865722656,299.25,293.57000732421875,298.8800048828125,295.95001220703125,296.2799987792969,293.239990234375,300.9200134277344,288.8500061035156,298.8299865722656,292.3999938964844,297.1000061035156,295.92999267578125,296.2699890136719,291.17999267578125,299.94000244140625,286.4800109863281,297.19000244140625,291.3900146484375,10,4,289,42,2
3504,299.2799987792969,2019-10-17,299.1600036621094,299.70001220703125,296.6700134277344,298.739990234375,301.2200012207031,293.0799865722656,300.07000732421875,293.6499938964844,298.3999938964844,298.8800048828125,295.95001220703125,296.2799987792969,301.1000061035156,292.3299865722656,297.1700134277344,293.05999755859375,298.3699951171875,297.1000061035156,295.92999267578125,296.2699890136719,300.489990234375,292.19000244140625,300.0400085449219,292.54998779296875,10,4,290,42,3
3505,297.9700012207031,2019-10-18,300.239990234375,299.1600036621094,299.70001220703125,296.6700134277344,302.6300048828125,292.3599853515625,298.5,296.30999755859375,299.2799987792969,298.3999938964844,298.8800048828125,295.95001220703125,301.0799865722656,290.0899963378906,297.8999938964844,295.8599853515625,299.67999267578125,298.3699951171875,297.1000061035156,295.92999267578125,301.5299987792969,291.7699890136719,297.6099853515625,296.0400085449219,10,4,291,42,4
3506,299.989990234375,2019-10-21,299.3999938964844,300.239990234375,299.1600036621094,299.70001220703125,300.6700134277344,292.8599853515625,300.0299987792969,295.5199890136719,297.9700012207031,299.2799987792969,298.3999938964844,298.8800048828125,298.2799987792969,292.45001220703125,300.0299987792969,294.0,298.69000244140625,299.67999267578125,298.3699951171875,297.1000061035156,300.3599853515625,292.4800109863281,299.1400146484375,294.1300048828125,10,4,294,43,0
3507,299.010009765625,2019-10-22,300.2099914550781,299.3999938964844,300.239990234375,299.1600036621094,299.0,293.92999267578125,301.44000244140625,294.5799865722656,299.989990234375,297.9700012207031,299.2799987792969,298.3999938964844,298.2099914550781,292.3599853515625,301.44000244140625,293.6400146484375,299.4200134277344,298.69000244140625,299.67999267578125,298.3699951171875,297.54998779296875,293.2300109863281,299.19000244140625,294.2300109863281,10,4,295,43,1
3508,299.8800048828125,2019-10-23,300.8999938964844,300.2099914550781,299.3999938964844,300.239990234375,299.8399963378906,292.760009765625,301.0,293.7300109863281,299.010009765625,299.989990234375,297.9700012207031,299.2799987792969,295.8699951171875,284.8500061035156,300.0,290.760009765625,300.5799865722656,299.4200134277344,298.69000244140625,299.67999267578125,299.4100036621094,290.9200134277344,300.94000244140625,293.70001220703125,10,4,296,43,2
3509,300.3699951171875,2019-10-24,299.94000244140625,300.8999938964844,300.2099914550781,299.3999938964844,298.1099853515625,288.0,302.2300109863281,292.30999755859375,299.8800048828125,299.010009765625,299.989990234375,297.9700012207031,297.6199951171875,288.0,302.010009765625,290.4700012207031,298.7300109863281,300.5799865722656,299.4200134277344,298.69000244140625,295.9599914550781,287.2699890136719,300.760009765625,291.75,10,4,297,43,3
3510,301.6000061035156,2019-10-25,301.07000732421875,299.94000244140625,300.8999938964844,300.2099914550781,297.8599853515625,289.95001220703125,302.010009765625,292.05999755859375,300.3699951171875,299.8800048828125,299.010009765625,299.989990234375,297.0,286.8699951171875,301.4599914550781,291.5,300.9100036621094,298.7300109863281,300.5799865722656,299.4200134277344,297.6300048828125,289.5400085449219,301.8800048828125,291.30999755859375,10,4,298,43,4
3511,303.29998779296875,2019-10-28,302.20001220703125,301.07000732421875,299.94000244140625,300.8999938964844,297.95001220703125,289.07000732421875,301.1700134277344,293.54998779296875,301.6000061035156,300.3699951171875,299.8800048828125,299.010009765625,295.3999938964844,288.8900146484375,300.7200012207031,293.0,299.739990234375,300.9100036621094,298.7300109863281,300.5799865722656,297.8299865722656,286.1400146484375,299.9100036621094,292.5799865722656,10,4,301,44,0
3512,303.2099914550781,2019-10-29,303.8500061035156,302.20001220703125,301.07000732421875,299.94000244140625,297.54998779296875,293.1600036621094,301.20001220703125,296.9200134277344,303.29998779296875,301.6000061035156,300.3699951171875,299.8800048828125,296.7699890136719,292.5799865722656,297.42999267578125,295.6600036621094,302.94000244140625,299.739990234375,300.9100036621094,298.7300109863281,295.9700012207031,291.7200012207031,300.989990234375,296.67999267578125,10,4,302,44,1
3513,304.1400146484375,2019-10-30,304.2300109863281,303.8500061035156,302.20001220703125,301.07000732421875,298.4599914550781,294.239990234375,300.8699951171875,296.489990234375,303.2099914550781,303.29998779296875,301.6000061035156,300.3699951171875,293.239990234375,292.45001220703125,294.8399963378906,296.42999267578125,303.0,302.94000244140625,299.739990234375,300.9100036621094,297.739990234375,294.2200012207031,297.6000061035156,295.6099853515625,10,4,303,44,2
3514,303.3299865722656,2019-10-31,304.54998779296875,304.2300109863281,303.8500061035156,302.20001220703125,291.510009765625,291.5799865722656,294.1199951171875,298.82000732421875,304.1400146484375,303.2099914550781,303.29998779296875,301.6000061035156,288.05999755859375,290.739990234375,292.6199951171875,298.79998779296875,303.42999267578125,303.0,302.94000244140625,299.739990234375,291.5,290.57000732421875,293.8500061035156,297.17999267578125,10,4,304,44,3
3515,306.1400146484375,2019-11-01,304.1300048828125,304.54998779296875,304.2300109863281,303.8500061035156,290.45001220703125,294.05999755859375,288.2099914550781,298.6400146484375,303.3299865722656,304.1400146484375,303.2099914550781,303.29998779296875,290.4200134277344,294.0400085449219,283.82000732421875,298.4599914550781,304.1300048828125,303.42999267578125,303.0,302.94000244140625,287.80999755859375,293.1400146484375,288.0899963378906,297.44000244140625,11,4,305,44,4
3516,307.3699951171875,2019-11-04,306.19000244140625,304.1300048828125,304.54998779296875,304.2300109863281,294.6300048828125,298.8299865722656,288.0400085449219,298.260009765625,306.1400146484375,303.3299865722656,304.1400146484375,303.2099914550781,294.3500061035156,297.82000732421875,287.79998779296875,296.82000732421875,304.9200134277344,304.1300048828125,303.42999267578125,303.0,291.1400146484375,296.7900085449219,285.9100036621094,297.010009765625,11,4,308,45,0
3517,307.0299987792969,2019-11-05,308.0,306.19000244140625,304.1300048828125,304.54998779296875,295.260009765625,298.760009765625,288.82000732421875,297.5199890136719,307.3699951171875,306.1400146484375,303.3299865722656,304.1400146484375,293.0799865722656,298.04998779296875,287.9700012207031,297.19000244140625,307.8500061035156,304.9200134277344,304.1300048828125,303.42999267578125,293.4700012207031,298.1700134277344,284.3999938964844,295.5400085449219,11,4,309,45,1
3518,307.1000061035156,2019-11-06,307.9200134277344,308.0,306.19000244140625,304.1300048828125,291.8500061035156,299.239990234375,293.6199951171875,299.6600036621094,307.0299987792969,307.3699951171875,306.1400146484375,303.3299865722656,288.5299987792969,298.20001220703125,293.6199951171875,298.6099853515625,307.5899963378906,307.8500061035156,304.9200134277344,304.1300048828125,291.0400085449219,299.1400146484375,289.6199951171875,298.3699951171875,11,4,310,45,2
3519,308.17999267578125,2019-11-07,307.3999938964844,307.9200134277344,308.0,306.19000244140625,292.29998779296875,298.20001220703125,293.239990234375,299.5799865722656,307.1000061035156,307.0299987792969,307.3699951171875,306.1400146484375,291.2699890136719,298.1300048828125,291.6199951171875,299.30999755859375,307.0299987792969,307.5899963378906,307.8500061035156,304.9200134277344,290.75,297.3599853515625,292.5799865722656,299.32000732421875,11,4,311,45,3
3520,308.94000244140625,2019-11-08,309.6499938964844,307.3999938964844,307.9200134277344,308.0,294.2099914550781,300.3399963378906,291.6099853515625,300.7300109863281,308.17999267578125,307.1000061035156,307.0299987792969,307.3699951171875,293.239990234375,300.25,288.07000732421875,300.6499938964844,308.57000732421875,307.0299987792969,307.5899963378906,307.8500061035156,291.17999267578125,298.4700012207031,289.9599914550781,299.8500061035156,11,4,312,45,4
3521,308.3500061035156,2019-11-11,309.0,309.6499938964844,307.3999938964844,307.9200134277344,298.739990234375,302.4599914550781,294.1499938964844,301.1300048828125,308.94000244140625,308.17999267578125,307.1000061035156,307.0299987792969,296.2799987792969,301.2900085449219,292.54998779296875,300.75,307.79998779296875,308.57000732421875,307.0299987792969,307.5899963378906,296.2699890136719,301.25,287.739990234375,301.1300048828125,11,4,315,46,0
3522,309.0,2019-11-12,308.5400085449219,309.0,309.6499938964844,307.3999938964844,296.6700134277344,302.1700134277344,288.739990234375,300.8800048828125,308.3500061035156,308.94000244140625,308.17999267578125,307.1000061035156,295.95001220703125,301.0899963378906,283.8999938964844,299.7799987792969,307.4200134277344,307.79998779296875,308.57000732421875,307.0299987792969,295.92999267578125,301.7799987792969,288.07000732421875,300.6499938964844,11,4,316,46,1
3523,309.1000061035156,2019-11-13,309.989990234375,308.5400085449219,309.0,309.6499938964844,299.70001220703125,301.1400146484375,285.6400146484375,299.92999267578125,309.0,308.3500061035156,308.94000244140625,308.17999267578125,298.8800048828125,300.1600036621094,284.6499938964844,297.739990234375,308.75,307.4200134277344,307.79998779296875,308.57000732421875,297.1000061035156,299.8399963378906,284.8800048828125,299.75,11,4,317,46,2
3524,309.54998779296875,2019-11-14,309.5400085449219,309.989990234375,308.5400085449219,309.0,299.1600036621094,301.0199890136719,289.3299865722656,299.25,309.1000061035156,309.0,308.3500061035156,308.94000244140625,298.3999938964844,300.9200134277344,288.8500061035156,298.8299865722656,307.9100036621094,308.75,307.4200134277344,307.79998779296875,298.3699951171875,299.94000244140625,286.4800109863281,297.19000244140625,11,4,318,46,3
3525,311.7900085449219,2019-11-15,309.6400146484375,309.5400085449219,309.989990234375,308.5400085449219,300.239990234375,301.2200012207031,293.0799865722656,300.07000732421875,309.54998779296875,309.1000061035156,309.0,308.3500061035156,299.2799987792969,301.1000061035156,292.3299865722656,297.1700134277344,308.7900085449219,307.9100036621094,308.75,307.4200134277344,299.67999267578125,300.489990234375,292.19000244140625,300.0400085449219,11,4,319,46,4
3526,312.0199890136719,2019-11-18,311.8399963378906,309.6400146484375,309.5400085449219,309.989990234375,299.3999938964844,302.6300048828125,292.3599853515625,298.5,311.7900085449219,309.54998779296875,309.1000061035156,309.0,297.9700012207031,301.0799865722656,290.0899963378906,297.8999938964844,311.0199890136719,308.7900085449219,307.9100036621094,308.75,298.69000244140625,301.5299987792969,291.7699890136719,297.6099853515625,11,4,322,47,0
3527,311.92999267578125,2019-11-19,312.2799987792969,311.8399963378906,309.6400146484375,309.5400085449219,300.2099914550781,300.6700134277344,292.8599853515625,300.0299987792969,312.0199890136719,311.7900085449219,309.54998779296875,309.1000061035156,299.989990234375,298.2799987792969,292.45001220703125,300.0299987792969,311.5299987792969,311.0199890136719,308.7900085449219,307.9100036621094,299.4200134277344,300.3599853515625,292.4800109863281,299.1400146484375,11,4,323,47,1
3528,310.7699890136719,2019-11-20,312.69000244140625,312.2799987792969,311.8399963378906,309.6400146484375,300.8999938964844,299.0,293.92999267578125,301.44000244140625,311.92999267578125,312.0199890136719,311.7900085449219,309.54998779296875,299.010009765625,298.2099914550781,292.3599853515625,301.44000244140625,312.67999267578125,311.5299987792969,311.0199890136719,308.7900085449219,300.5799865722656,297.54998779296875,293.2300109863281,299.19000244140625,11,4,324,47,2
3529,310.2699890136719,2019-11-21,311.8500061035156,312.69000244140625,312.2799987792969,311.8399963378906,299.94000244140625,299.8399963378906,292.760009765625,301.0,310.7699890136719,311.92999267578125,312.0199890136719,311.7900085449219,299.8800048828125,295.8699951171875,284.8500061035156,300.0,311.2799987792969,312.67999267578125,311.5299987792969,311.0199890136719,298.7300109863281,299.4100036621094,290.9200134277344,300.94000244140625,11,4,325,47,3
3530,310.9599914550781,2019-11-22,311.010009765625,311.8500061035156,312.69000244140625,312.2799987792969,301.07000732421875,298.1099853515625,288.0,302.2300109863281,310.2699890136719,310.7699890136719,311.92999267578125,312.0199890136719,300.3699951171875,297.6199951171875,288.0,302.010009765625,310.8900146484375,311.2799987792969,312.67999267578125,311.5299987792969,300.9100036621094,295.9599914550781,287.2699890136719,300.760009765625,11,4,326,47,4
3531,313.3699951171875,2019-11-25,311.239990234375,311.010009765625,311.8500061035156,312.69000244140625,302.20001220703125,297.8599853515625,289.95001220703125,302.010009765625,310.9599914550781,310.2699890136719,310.7699890136719,311.92999267578125,301.6000061035156,297.0,286.8699951171875,301.4599914550781,311.0899963378906,310.8900146484375,311.2799987792969,312.67999267578125,299.739990234375,297.6300048828125,289.5400085449219,301.8800048828125,11,4,329,48,0
3532,314.0799865722656,2019-11-26,313.3699951171875,311.239990234375,311.010009765625,311.8500061035156,303.8500061035156,297.95001220703125,289.07000732421875,301.1700134277344,313.3699951171875,310.9599914550781,310.2699890136719,310.7699890136719,303.29998779296875,295.3999938964844,288.8900146484375,300.7200012207031,311.9800109863281,311.0899963378906,310.8900146484375,311.2799987792969,302.94000244140625,297.8299865722656,286.1400146484375,299.9100036621094,11,4,330,48,1
